ACCEL_X_mean,ACCEL_X_std,ACCEL_X_min,ACCEL_X_max,ACCEL_X_range,ACCEL_X_rms,ACCEL_X_first,ACCEL_X_last,ACCEL_X_delta,ACCEL_Y_mean,ACCEL_Y_std,ACCEL_Y_min,ACCEL_Y_max,ACCEL_Y_range,ACCEL_Y_rms,ACCEL_Y_first,ACCEL_Y_last,ACCEL_Y_delta,ACCEL_Z_mean,ACCEL_Z_std,ACCEL_Z_min,ACCEL_Z_max,ACCEL_Z_range,ACCEL_Z_rms,ACCEL_Z_first,ACCEL_Z_last,ACCEL_Z_delta,GYRO_X_mean,GYRO_X_std,GYRO_X_min,GYRO_X_max,GYRO_X_range,GYRO_X_rms,GYRO_X_first,GYRO_X_last,GYRO_X_delta,GYRO_Y_mean,GYRO_Y_std,GYRO_Y_min,GYRO_Y_max,GYRO_Y_range,GYRO_Y_rms,GYRO_Y_first,GYRO_Y_last,GYRO_Y_delta,GYRO_Z_mean,GYRO_Z_std,GYRO_Z_min,GYRO_Z_max,GYRO_Z_range,GYRO_Z_rms,GYRO_Z_first,GYRO_Z_last,GYRO_Z_delta,GRAV_X_mean,GRAV_X_std,GRAV_X_min,GRAV_X_max,GRAV_X_range,GRAV_X_rms,GRAV_X_first,GRAV_X_last,GRAV_X_delta,GRAV_Y_mean,GRAV_Y_std,GRAV_Y_min,GRAV_Y_max,GRAV_Y_range,GRAV_Y_rms,GRAV_Y_first,GRAV_Y_last,GRAV_Y_delta,GRAV_Z_mean,GRAV_Z_std,GRAV_Z_min,GRAV_Z_max,GRAV_Z_range,GRAV_Z_rms,GRAV_Z_first,GRAV_Z_last,GRAV_Z_delta,MAG_X_mean,MAG_X_std,MAG_X_min,MAG_X_max,MAG_X_range,MAG_X_rms,MAG_X_first,MAG_X_last,MAG_X_delta,MAG_Y_mean,MAG_Y_std,MAG_Y_min,MAG_Y_max,MAG_Y_range,MAG_Y_rms,MAG_Y_first,MAG_Y_last,MAG_Y_delta,MAG_Z_mean,MAG_Z_std,MAG_Z_min,MAG_Z_max,MAG_Z_range,MAG_Z_rms,MAG_Z_first,MAG_Z_last,MAG_Z_delta,OR_AZ_mean,OR_AZ_std,OR_AZ_min,OR_AZ_max,OR_AZ_range,OR_AZ_rms,OR_AZ_first,OR_AZ_last,OR_AZ_delta,OR_P_mean,OR_P_std,OR_P_min,OR_P_max,OR_P_range,OR_P_rms,OR_P_first,OR_P_last,OR_P_delta,OR_R_mean,OR_R_std,OR_R_min,OR_R_max,OR_R_range,OR_R_rms,OR_R_first,OR_R_last,OR_R_delta,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_rms,accel_mag_first,accel_mag_last,accel_mag_delta,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_rms,gyro_mag_first,gyro_mag_last,gyro_mag_delta,time_delta_mean,time_delta_std,time_delta_min,time_delta_max,time_delta_range,time_delta_rms,time_delta_first,time_delta_last,time_delta_delta,window_mean_time_delta,window_accumulated_time,target_dx,target_dy,time_s
0.37228500000000003,0.10298309703538731,0.215,0.5451,0.33010000000000006,0.38626628056303336,0.215,0.4179,0.2029,-0.28535999999999995,0.17189165599295386,-0.5307,-0.0483,0.48239999999999994,0.3331322124922776,-0.1326,-0.405,-0.27240000000000003,9.865020000000001,0.2446781714824598,9.5472,10.1769,0.6296999999999997,9.868053861223093,10.1209,9.6483,-0.4725999999999999,0.000574999999999995,0.01766581090694678,-0.032,0.0279999999999999,0.0599999999999999,0.017675166194409595,-0.0225,-0.032,-0.009500000000000001,-0.001375,0.010833230127713525,-0.0211,0.0205,0.0416,0.010920141940469455,-0.0049,0.0121,0.017,9.500000000000017e-05,0.0055519793767628495,-0.009,0.0144,0.023399999999999997,0.005552792090471243,-0.009,-0.0048,0.0042,0.0006249999999999999,0.001972276603319119,-0.0034,0.0045,0.007899999999999999,0.002068936925089791,-0.0009,-0.0007,0.00019999999999999998,-0.001045,0.0013829226297953185,-0.0036,0.0014,0.005,0.0017333493589002766,0.0014,0.0007,-0.0007,9.806595,2.1794494717652574e-05,9.8065,9.8066,9.999999999976694e-05,9.806595000024219,9.8066,9.8066,0.0,-11.343,0.2953320165508643,-11.94,-10.81,1.129999999999999,11.346844054625937,-11.25,-11.44,-0.1899999999999995,-28.442,0.2845628225893187,-28.94,-27.81,1.1300000000000026,28.443423492962307,-28.81,-28.25,0.5599999999999987,7.0265,0.2713904014514883,6.56,7.56,1.0,7.0317391163210825,7.25,7.0,-0.25,197.6715,178.04840668410935,0.22,359.98,359.76,266.0361949716617,1.35,358.69,357.34,-84.97549999999998,0.08405206719646914,-85.09,-84.83,0.2600000000000051,84.97554156932453,-85.09,-84.83,0.2600000000000051,-122.35600000000002,0.6804807124379056,-123.61,-121.38,2.230000000000004,122.35789222604319,-121.38,-123.52,-2.1400000000000006,9.878410669225307,0.23594145171136596,9.56983146194331,10.181448444597654,0.6116169826543452,9.881227945883042,10.124051786216821,9.66583458890126,-0.45821719731556065,0.01995028743758253,0.008029977033456336,0.007555130707009641,0.03454634568228599,0.02699121497527635,0.02150568529482378,0.024723672866303663,0.03454634568228599,0.009822672815982328,0.1,0.0006324555320322019,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.1000019999800004,0.09999999999999432,0.10000000000000853,1.4210854715202004e-14,0.1,2.0,22.596231443821694,-26.020204346784993,90.799
0.38065499999999997,0.09645542221669035,0.2513,0.5451,0.2938,0.39268546891882816,0.5287,0.3824,-0.14629999999999993,-0.29052,0.16874876177323495,-0.5307,-0.0483,0.48239999999999994,0.33597323554116626,-0.5307,-0.2358,0.29489999999999994,9.857099999999999,0.23875943960396617,9.5472,10.1769,0.6296999999999997,9.859991200807432,9.6033,9.9625,0.3591999999999995,0.0010649999999999946,0.01714728185456808,-0.032,0.0279999999999999,0.0599999999999999,0.017180323047020964,0.0154,-0.0127,-0.0281,-0.0011750000000000003,0.010803188186827071,-0.0211,0.0205,0.0416,0.010866899281763865,-0.0143,-0.0009,0.0134,-8.499999999999965e-05,0.005891882127130515,-0.0126,0.0144,0.027,0.005892495226981521,-0.003,-0.0126,-0.009600000000000001,0.0007199999999999999,0.0019420607611503819,-0.0034,0.0045,0.007899999999999999,0.002071231517720798,-0.0014,0.001,0.0024000000000000002,-0.0012000000000000001,0.0012692517480783708,-0.0036,0.0007,0.0043,0.0017467111953611563,-0.0001,-0.0017,-0.0015999999999999999,9.806595,2.1794494717652574e-05,9.8065,9.8066,9.999999999976694e-05,9.806595000024219,9.8066,9.8066,0.0,-11.383500000000002,0.3329455661215509,-12.06,-10.81,1.25,11.388367969116556,-11.94,-12.06,-0.120000000000001,-28.432499999999997,0.27513405823343673,-28.94,-27.81,1.1300000000000026,28.433831169928546,-28.31,-28.62,-0.3100000000000023,6.979499999999999,0.30759510724327205,6.31,7.56,1.25,6.986274758410236,7.44,6.31,-1.1300000000000008,215.1555,175.05536202798817,0.22,359.98,359.76,277.3738793668214,358.59,351.03,-7.560000000000002,-84.96199999999999,0.08623224454923926,-85.08,-84.82,0.2600000000000051,84.96204376072882,-85.08,-84.82,0.2600000000000051,-122.47500000000002,0.7069830266703718,-123.76,-121.42,2.3400000000000034,122.4770405014752,-121.42,-123.76,-2.3400000000000034,9.870839300482329,0.23029953658986954,9.56983146194331,10.181448444597654,0.6116169826543452,9.873525529034701,9.632473050572216,9.972624411357323,0.3401513607851072,0.01960973206537094,0.00796447790657759,0.007555130707009641,0.03454634568228599,0.02699121497527635,0.02116540809906579,0.02122851855405836,0.017912565422071734,-0.0033159531319866264,0.1,0.0006324555320322019,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.1000019999800004,0.10000000000000853,0.09999999999999432,-1.4210854715202004e-14,0.1,2.0,23.139477542720243,-26.594531989287105,90.899
0.38072,0.09655555188594803,0.2513,0.5451,0.2938,0.39277308079857004,0.2513,0.53,0.2787,-0.28578000000000003,0.1631751286195295,-0.5086,-0.0483,0.46030000000000004,0.32908407892208946,-0.0755,-0.4359,-0.3604,9.855535,0.24051403134744553,9.5472,10.1769,0.6296999999999997,9.858469309963894,10.1327,9.572,-0.5607000000000006,0.0011749999999999948,0.01724566249814717,-0.032,0.0279999999999999,0.0599999999999999,0.017285644332798236,-0.002,0.0176,0.0196,-0.0014700000000000002,0.01122969723545564,-0.0211,0.0205,0.0416,0.01132550219637081,0.0086,-0.0202,-0.0288,0.0001250000000000001,0.005858999487967208,-0.0126,0.0144,0.027,0.005860332755057515,-0.002,0.0012,0.0031999999999999997,0.0008350000000000001,0.0018802326983647529,-0.0034,0.0045,0.007899999999999999,0.0020573040611440983,0.0004,0.0009,0.0005,-0.0012850000000000001,0.001249509903922334,-0.0036,0.0007,0.0043,0.0017923448328934922,0.0006,-0.0018,-0.0024,9.806595,2.1794494717652574e-05,9.8065,9.8066,9.999999999976694e-05,9.806595000024219,9.8066,9.8066,0.0,-11.370999999999999,0.3160838496348714,-12.06,-10.81,1.25,11.375392300927471,-11.69,-11.69,0.0,-28.432499999999997,0.27513405823343673,-28.94,-27.81,1.1300000000000026,28.433831169928542,-27.81,-28.31,-0.5,6.9515,0.28934883791022903,6.31,7.56,1.25,6.957519313663456,7.38,6.88,-0.5,214.99300000000002,174.92359841084908,0.22,359.98,359.76,277.1646718649402,358.49,355.34,-3.150000000000034,-84.94699999999999,0.09039358384310127,-85.08,-84.78,0.29999999999999716,84.94704809468072,-85.07,-84.78,0.28999999999999204,-122.60600000000002,0.7412651347527419,-124.04,-121.5,2.5400000000000063,122.60824079155529,-121.5,-124.04,-2.5400000000000063,9.86904398395004,0.2322821610875144,9.56983146194331,10.181448444597654,0.6116169826543452,9.871777153051013,10.136096942610601,9.596566719926454,-0.5395302226841476,0.01988923864901973,0.008113087326187212,0.007555130707009641,0.03454634568228599,0.02699121497527635,0.021480316571223984,0.009053176238205021,0.026818650227034172,0.01776547398882915,0.10004999999999953,0.0006689544080115563,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.10005223635681465,0.09999999999999432,0.10099999999999909,0.0010000000000047748,0.10004999999999953,2.0009999999999906,23.692598214947026,-27.175574801504553,91.0
0.386045,0.09210542044309879,0.259,0.5451,0.2861,0.396880524213522,0.5145,0.3578,-0.15669999999999995,-0.287065,0.16160778531679718,-0.5086,-0.0483,0.46030000000000004,0.3294288853455325,-0.474,-0.1012,0.37279999999999996,9.85115,0.23618128312802444,9.5472,10.1769,0.6296999999999997,9.853980815944386,9.6152,10.045,0.4298000000000002,0.0017899999999999952,0.01734052767363207,-0.032,0.0279999999999999,0.0599999999999999,0.0174326704781568,-0.0073,0.0103,0.0176,-0.0012100000000000004,0.011516375297809635,-0.0211,0.0205,0.0416,0.011579766837030873,-0.0086,0.0138,0.0224,0.00016500000000000022,0.005847074054602011,-0.0126,0.0144,0.027,0.005849401678804423,-0.0015,-0.0012,0.00030000000000000014,0.0008100000000000002,0.0018891532494744838,-0.0034,0.0045,0.007899999999999999,0.0020554804791094463,0.0003,-0.0001,-0.00039999999999999996,-0.001325,0.0012003645279664006,-0.0036,0.0007,0.0043,0.001787875834614921,0.0001,-0.0002,-0.00030000000000000003,9.806595,2.1794494717652574e-05,9.8065,9.8066,9.999999999976694e-05,9.806595000024219,9.8066,9.8066,0.0,-11.370999999999999,0.3160838496348714,-12.06,-10.81,1.25,11.375392300927471,-11.69,-11.69,0.0,-28.460499999999996,0.23608208318294727,-28.94,-28.12,0.8200000000000003,28.461479142869578,-28.87,-28.37,0.5,6.9325,0.2725779704965168,6.31,7.56,1.25,6.937856657498769,7.56,7.0,-0.5599999999999996,214.823,174.785655592786,0.22,359.98,359.76,276.9457469072237,2.53,355.09,352.56,-84.9315,0.09446030912504871,-85.08,-84.76,0.3199999999999932,84.93155252908075,-85.08,-84.76,0.3199999999999932,-122.74300000000001,0.7765571453537722,-124.24,-121.61,2.6299999999999955,122.74545649432406,-121.61,-124.24,-2.6299999999999955,9.864833126238405,0.22812902811652314,9.56983146194331,10.181448444597654,0.6116169826543452,9.867470570617375,9.640614985051524,10.051879788377894,0.41126480332636994,0.0202996702147641,0.007754217508673515,0.007555130707009641,0.03454634568228599,0.02699121497527635,0.02173026691046384,0.011379806676741043,0.017261807553092465,0.005882000876351422,0.1,0.0007071067811848996,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.10000249996875078,0.10099999999999909,0.09900000000000375,-0.001999999999995339,0.1,2.0,24.233741358500197,-27.747521541181328,91.099
0.38004000000000004,0.08732585184239545,0.259,0.5451,0.2861,0.38994384980404545,0.259,0.3944,0.13539999999999996,-0.27734000000000003,0.15581440048981351,-0.5086,-0.0483,0.46030000000000004,0.31811256341112965,-0.0779,-0.2795,-0.20160000000000003,9.853035,0.23443459274390374,9.5472,10.1769,0.6296999999999997,9.855823572360658,10.1547,9.6529,-0.5017999999999994,0.0016199999999999951,0.01744515978717305,-0.032,0.0279999999999999,0.0599999999999999,0.017520216893634612,0.0147,-0.0107,-0.0254,-0.00101,0.011420634833493277,-0.0211,0.0205,0.0416,0.011465208240585953,-0.0122,-0.0046,0.007600000000000001,0.0003100000000000001,0.0058399400681856325,-0.0126,0.0144,0.027,0.0058481621044564076,-0.0009,0.0014,0.0023,0.0007350000000000001,0.0019370789865155217,-0.0034,0.0045,0.007899999999999999,0.002071834935510066,0.0011,-0.0012,-0.0023,-0.0013149999999999998,0.001212961252472642,-0.0036,0.0007,0.0043,0.0017889941307897017,-0.0014,0.0003,0.0017,9.806595,2.1794494717652574e-05,9.8065,9.8066,9.999999999976694e-05,9.806595000024219,9.8066,9.8066,0.0,-11.3365,0.31703745835468716,-12.06,-10.81,1.25,11.340932280901779,-11.12,-11.0,0.11999999999999922,-28.451500000000003,0.2233892342974478,-28.94,-28.12,0.8200000000000003,28.452376965729947,-28.44,-28.69,-0.25,6.907500000000001,0.23409132833148688,6.31,7.31,1.0,6.911465474123415,6.69,7.06,0.3699999999999992,232.58450000000002,170.30175549520914,0.22,359.98,359.76,288.26764918214457,0.77,357.76,356.99,-84.9155,0.09505130193742588,-85.05,-84.76,0.28999999999999204,84.91555319845712,-85.05,-84.76,0.28999999999999204,-122.875,0.7968594606328016,-124.25,-121.79,2.4599999999999937,122.87758383855048,-121.85,-124.25,-2.4000000000000057,9.866052183038558,0.226989911802451,9.56983146194331,10.181448444597654,0.6116169826543452,9.868663035006312,10.158301112883,9.664996121054577,-0.493304991828424,0.020317216324807565,0.0077343856130253,0.007555130707009641,0.03454634568228599,0.02699121497527635,0.021739595212422875,0.019124330053625408,0.011730728877610291,-0.007393601176015117,0.1,0.0007071067811848996,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.10000249996875078,0.09999999999999432,0.10099999999999909,0.0010000000000047748,0.1,2.0,24.788661971894697,-28.331444667356976,91.2
0.383865,0.08353340813710405,0.2629,0.5451,0.2822,0.392848785794229,0.4117,0.3355,-0.07619999999999999,-0.28111,0.1518038039707833,-0.5086,-0.0483,0.46030000000000004,0.31947961906825917,-0.4847,-0.1533,0.33140000000000003,9.851319999999998,0.23233757896646856,9.5472,10.1769,0.6296999999999997,9.854059391590859,9.5832,10.1204,0.5372000000000003,0.00030999999999999485,0.01739741072688691,-0.032,0.0279999999999999,0.0599999999999999,0.017400172412938893,0.009,-0.0115,-0.020499999999999997,-0.0006750000000000001,0.01118328551902347,-0.0211,0.0205,0.0416,0.011203637802071254,0.0067,-0.0055,-0.012199999999999999,-0.00013499999999999978,0.0062405348328488635,-0.0126,0.0144,0.027,0.0062419948734358955,0.005,-0.0098,-0.0148,0.0007650000000000001,0.0019471196676116237,-0.0034,0.0045,0.007899999999999999,0.002092008604188807,-0.0001,0.0017,0.0018,-0.0013249999999999998,0.0012144443173731762,-0.0036,0.0007,0.0043,0.0017973591738993072,-0.0004,-0.0016,-0.0012000000000000001,9.806595,2.1794494717652574e-05,9.8065,9.8066,9.999999999976694e-05,9.806595000024219,9.8066,9.8066,0.0,-11.321,0.33434862045475816,-12.06,-10.81,1.25,11.325936164397184,-11.19,-10.81,0.379999999999999,-28.417,0.2707600413650435,-28.94,-27.75,1.1900000000000013,28.41828988521301,-28.81,-27.75,1.0599999999999987,6.9384999999999994,0.24407529575932094,6.31,7.31,1.0,6.942791585522354,7.31,7.31,0.0,250.41150000000002,163.63315798685178,0.22,359.98,359.76,299.1349690775052,0.74,357.31,356.57,-84.8995,0.09795279475338965,-85.05,-84.73,0.3199999999999932,84.89955650649773,-85.05,-84.73,0.3199999999999932,-123.0135,0.84588577834126,-124.62,-121.79,2.8299999999999983,123.0164082754817,-121.88,-124.62,-2.740000000000009,9.864493121977272,0.2250762869853271,9.56983146194331,10.181448444597654,0.6116169826543452,9.867060549550713,9.604277860411994,10.127119891657252,0.5228420312452577,0.02016495877630244,0.007786169632754157,0.007555130707009641,0.03454634568228599,0.02699121497527635,0.02161596632121728,0.012283729075488437,0.01607917908352289,0.003795450008034452,0.1,0.0007071067811848995,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.10000249996875078,0.09900000000000375,0.09999999999999432,0.000999999999990564,0.1,2.0,25.337088868970113,-28.912987452275445,91.3
0.37466499999999997,0.08985447276012475,0.2277,0.5451,0.3174,0.38528909730227245,0.2829,0.2277,-0.05519999999999997,-0.26451,0.14669985310149428,-0.5086,-0.0483,0.46030000000000004,0.30246716681319313,-0.1121,-0.1527,-0.0406,9.871875,0.22580077474402077,9.5472,10.1769,0.6296999999999997,9.874457048643231,10.1769,9.9943,-0.18259999999999899,0.0013949999999999952,0.018544392009445868,-0.032,0.0307,0.0627,0.018596787356960333,-0.0191,0.0307,0.0498,-0.0014250000000000003,0.01116650683965223,-0.0211,0.0205,0.0416,0.011257064448602931,0.0052,-0.0083,-0.0135,0.0001250000000000001,0.006549723276597264,-0.0126,0.0144,0.027,0.006550915966488962,-0.0003,0.0102,0.0105,0.0007850000000000003,0.0019401739612725452,-0.0034,0.0045,0.007899999999999999,0.002092964404857378,0.0017,0.0003,-0.0014,-0.001365,0.001196359059814402,-0.0036,0.0007,0.0043,0.001815075755994774,-0.0012,-0.0012,0.0,9.806595,2.1794494717652574e-05,9.8065,9.8066,9.999999999976694e-05,9.806595000024219,9.8066,9.8066,0.0,-11.339500000000001,0.336815602370199,-12.06,-10.81,1.25,11.344501090836918,-10.81,-11.56,-0.75,-28.411,0.26320904239786325,-28.94,-27.75,1.1900000000000013,28.412219202308012,-28.25,-28.69,-0.4400000000000013,6.9385,0.24407529575932096,6.31,7.31,1.0,6.942791585522354,7.13,7.31,0.17999999999999972,268.0955,154.55478654752173,0.22,359.98,359.76,309.45497114281426,0.84,354.42,353.58000000000004,-84.88250000000001,0.09984362773857854,-85.05,-84.71,0.3400000000000034,84.88255872085855,-85.05,-84.71,0.3400000000000034,-123.15649999999998,0.8831040425680303,-124.74,-121.79,2.9499999999999886,123.15966614521167,-121.79,-124.74,-2.9499999999999886,9.884182212219425,0.21858196779497205,9.56983146194331,10.181448444597654,0.6116169826543452,9.88659881258464,10.181448444597654,9.998059665255056,-0.18338877934259834,0.021220667528820916,0.008072160158919383,0.007555130707009641,0.03454634568228599,0.02699121497527635,0.022704107557884757,0.01979747458642137,0.03339790412585796,0.013600429539436593,0.10005000000000024,0.0006689544080115031,0.09900000000000375,0.10099999999999909,0.001999999999995339,0.10005223635681536,0.10000000000000853,0.10000000000000853,0.0,0.10005000000000024,2.0010000000000048,25.88524693713086,-29.49692117299827,91.4
0.384625,0.09017038247118617,0.2277,0.5451,0.3174,0.39505327298985893,0.5069,0.4821,-0.024800000000000044,-0.27685,0.143710140560783,-0.5086,-0.0483,0.46030000000000004,0.3119271180901077,-0.4976,-0.3589,0.1387,9.84869,0.2169223845065327,9.5472,10.1618,0.6145999999999994,9.851078623023978,9.5585,9.7132,0.15470000000000006,0.002804999999999995,0.01799645729025576,-0.032,0.0307,0.0627,0.018213744809895623,0.0166,0.0091,-0.0075,-0.00138,0.011194891692196044,-0.0211,0.0205,0.0416,0.01127962765342899,-0.0123,0.0061,0.0184,0.0004950000000000002,0.006722014207066212,-0.0126,0.0144,0.027,0.006740215130097852,-0.0055,0.0071,0.0126,0.00073,0.0019290152928372547,-0.0034,0.0045,0.007899999999999999,0.0020625227271475095,0.0034,0.0006,-0.0028,-0.001275,0.0012707773211699995,-0.0036,0.0007,0.0043,0.0018001388835309346,-0.0035,0.0006,0.0041,9.806595,2.1794494717652574e-05,9.8065,9.8066,9.999999999976694e-05,9.806595000024219,9.8065,9.8066,9.999999999976694e-05,-11.374,0.3154742461755,-12.06,-10.81,1.25,11.378374224817884,-11.19,-11.5,-0.3100000000000005,-28.448500000000003,0.2896942353585934,-29.0,-27.75,1.25,28.449974956052245,-28.62,-29.0,-0.379999999999999,6.9415000000000004,0.24676456390657073,6.31,7.31,1.0,6.945884752859063,7.0,7.19,0.1900000000000004,285.908,142.80974345611017,0.22,359.98,359.76,319.5903742136174,0.37,357.09,356.71999999999997,-84.86550000000001,0.09881674959236418,-85.02,-84.71,0.3100000000000023,84.86555753072031,-85.02,-84.71,0.3100000000000023,-123.30549999999998,0.8913331307653708,-124.77,-122.15,2.6199999999999903,123.30872152852774,-122.17,-124.77,-2.5999999999999943,9.86169864071467,0.20979888518877182,9.56983146194331,10.16595882147867,0.5961273595353607,9.863930030799082,9.58485657795671,9.731777014502542,0.1469204365458321,0.02088353800667445,0.008263101132370556,0.007555130707009641,0.03454634568228599,0.02699121497527635,0.022458873524734038,0.02137989709984592,0.013054884143492044,-0.008325012956353878,0.09999999999999928,0.0007071067811859044,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.10000249996875006,0.09999999999999432,0.09899999999998954,-0.0010000000000047748,0.09999999999999928,1.9999999999999858,26.430822503165018,-30.07642195480028,91.499
0.374755,0.08699373813671878,0.2277,0.5451,0.3174,0.38471966482102266,0.3989999999999999,0.3095,-0.08949999999999991,-0.25449,0.14240817006056922,-0.5086,-0.0483,0.46030000000000004,0.29162518238314056,-0.2679,-0.0504,0.21750000000000003,9.87518,0.21216440936217373,9.5472,10.1618,0.6145999999999994,9.877458872048013,9.9618,10.0883,0.12650000000000006,0.0007049999999999949,0.018700895032056613,-0.032,0.0307,0.0627,0.01871417911638124,0.0279999999999999,-0.0254,-0.0533999999999999,-0.000355,0.01108609376651668,-0.0211,0.0205,0.0416,0.011091776232867303,0.0005,0.0082,0.0077,0.0004100000000000001,0.006807488523677436,-0.0126,0.0144,0.027,0.0068198240446510055,0.0144,-0.0072,-0.0216,0.00064,0.0018423897524682447,-0.0034,0.0045,0.007899999999999999,0.0019503845774615834,-0.001,0.0016,0.0026,-0.0011500000000000002,0.0011642594212631478,-0.0036,0.0007,0.0043,0.001636459593146131,-0.002,-0.001,0.001,9.8066,0.0,9.8066,9.8066,0.0,9.8066,9.8066,9.8066,0.0,-11.367500000000001,0.3204976598978532,-12.06,-10.81,1.25,11.372017191334175,-11.25,-11.06,0.1899999999999995,-28.43,0.28996551519103114,-29.0,-27.75,1.25,28.431478681208265,-28.94,-28.25,0.6900000000000013,6.957000000000001,0.2593665360064787,6.31,7.31,1.0,6.961833091937784,6.81,7.31,0.5,303.736,127.4848775110209,0.22,359.98,359.76,329.40545182191505,0.22,356.93,356.71,-84.85000000000001,0.09767292357659911,-85.0,-84.71,0.29000000000000625,84.85005621683464,-85.0,-84.71,0.29000000000000625,-123.44299999999998,0.9172954812926956,-124.92,-122.15,2.769999999999996,123.44640812919589,-122.29,-124.92,-2.6299999999999955,9.88711442736798,0.20546663143182078,9.56983146194331,10.16595882147867,0.5961273595353607,9.889249123998242,9.973386117563082,10.093172311022933,0.11978619345985031,0.021196787703127377,0.008393699486433138,0.007555130707009641,0.03454634568228599,0.02699121497527635,0.02279820168346617,0.03148983963122065,0.02764489102890442,-0.0038449486023162324,0.1,0.0007071067811859044,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.10000249996875078,0.10099999999999909,0.10000000000000853,-0.000999999999990564,0.1,2.0,26.973562080112487,-30.66428554991859,91.599
0.37373500000000004,0.08682291330633866,0.2277,0.5451,0.3174,0.3836874620052107,0.3654,0.3786,0.01319999999999999,-0.263915,0.1490659158728111,-0.5086,-0.0483,0.46030000000000004,0.30310357058273,-0.4073,-0.4564,-0.04909999999999998,9.855915,0.22074404244509077,9.5472,10.1618,0.6145999999999994,9.858386704704781,9.6778,9.5765,-0.10130000000000017,-0.0011899999999999997,0.01773428600197933,-0.032,0.0307,0.0627,0.017774166647131447,-0.0288,-0.0099,0.0189,-0.0012050000000000001,0.011626498828108142,-0.0211,0.0205,0.0416,0.011688776668240352,0.0117,-0.0165,-0.028200000000000003,-0.0007199999999999997,0.006243844969247714,-0.0126,0.0122,0.024800000000000003,0.006285220759846069,-0.0036,-0.0082,-0.004600000000000001,0.0008399999999999999,0.0018704010265181102,-0.0034,0.0045,0.007899999999999999,0.0020503658210182887,0.0001,0.003,0.0029000000000000002,-0.00106,0.0011646458689232534,-0.0036,0.0007,0.0043,0.001574801574802362,-0.0002,-0.0002,0.0,9.8066,0.0,9.8066,9.8066,0.0,9.8066,9.8066,9.8066,0.0,-11.3925,0.3297252644247935,-12.06,-10.81,1.25,11.397270506573054,-11.5,-11.75,-0.25,-28.426500000000004,0.28415268782821695,-29.0,-27.75,1.25,28.427920166624922,-28.69,-28.87,-0.17999999999999972,6.947999999999999,0.26731255114565794,6.31,7.31,1.0,6.95314029773598,7.13,6.63,-0.5,321.425,107.05007540866097,0.28,359.98,359.70000000000005,338.7827464172283,0.4,354.0,353.6,-84.83500000000001,0.09651424765287316,-84.99,-84.7,0.28999999999999204,84.83505490067182,-84.99,-84.7,0.28999999999999204,-123.58250000000001,0.9431271123236773,-125.08,-122.15,2.9299999999999926,123.58609871259793,-122.15,-125.08,-2.9299999999999926,9.868187216708705,0.21390960354061206,9.56983146194331,10.16595882147867,0.5961273595353607,9.870505370167225,9.693256588474277,9.59484190437758,-0.09841468409669751,0.020668120754733937,0.008054891958787303,0.007555130707009641,0.03454634568228599,0.02699121497527635,0.022182256422645555,0.03129360957128467,0.020916500663351892,-0.01037710890793278,0.09994999999999976,0.000668954408012353,0.09899999999998954,0.10099999999999909,0.0020000000000095497,0.09995223859424035,0.09999999999999432,0.09999999999999432,0.0,0.09994999999999976,1.9989999999999952,27.527541938655247,-31.253373888577244,91.699
